Versuchsteilnehmer 1: Ulrich Mueller
Versuchsteilnehmer 2: Daniel Friedrich
Versuch: 17 - Laengspannung U_xy
Startzeit: 12.09.2013 13:31:20
Stoppzeit: 12.09.2013 13:39:11
Probennummer: 
Winkel: 
Frequenz: 13 Hz
Strom: 
Magnetfeld: 0 T -> 9 T
Temperatur: 1.5 K
Abgleich: 
Kommentar: Anschluss an der Probe:  6 und 7
Shunt: 4.981 kOhm
Vorwiderstand: 1000:1
Funktionsgenerator 13 Hz, 1V
Lock-in-1: 200 muV
Lock-in-2: 2 mV
Temperatur: 1.5 K
Allen-Bradley exp:  141.05 +- 0.1 mV
Allen-Bradley ideal: 141.55 mV
Allen-Bradley Offset: 0.5 +- 0.1 mV  
im exp: 135.1

Zeit (s)          	B(T)          	 Uxx(mV)          	Uxy(mV)          	not_used
0,000000000000	0,016332286512	0,486302431471	4,947636179019	0,000980243253
0,100000000000	0,016513757520	0,486335123258	4,947719627386	0,000949570164
0,200000000000	0,016605550136	0,486349149005	4,947657591666	0,000964021908
0,300000000000	0,016567758358	0,486352393278	4,947641369964	0,000964021908
0,400000000000	0,016445661845	0,486375103190	4,947696523750	0,000934823487
0,500000000000	0,016262517076	0,486310217726	4,947560261454	0,000986731791
0,600000000000	0,016024138170	0,486232355170	4,947797098302	0,000934823487
0,700000000000	0,015986346392	0,486177202525	4,947634881283	0,000960777639
0,800000000000	0,015916576956	0,486196668164	4,947569994474	0,000980243253
0,900000000000	0,015814829862	0,486135026973	4,947673813367	0,000964021908
1,000000000000	0,015832272221	0,486070141509	4,947544039752	0,000947800563
1,100000000000	0,015896227537	0,486070141509	4,947764654898	0,000954289101
1,200000000000	0,016015416990	0,485979301860	4,947667324686	0,000921846411
1,300000000000	0,016117164084	0,485998767499	4,947615415240	0,000970510446
1,400000000000	0,016218911179	0,485943614855	4,947774387920	0,000951044832
